,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
63,-0.0000014,-0.0000137,-0.0000575,-0.0001398,-0.0001807,0.0000101,0.0005370,0.0012136,0.0015429,0.0011328,-0.0000213,-0.0014101,-0.0023883,-0.0024390,-0.0015248,0.0000285,0.0015717,0.0025353,0.0025090,0.0015444,-0.0000339,-0.0015741,-0.0025403,-0.0025050,-0.0015465,0.0000402,0.0015678,0.0025415,0.0024883,0.0015380,-0.0000661,-0.0015850,-0.0025689,-0.0025113,-0.0015615,0.0000378,0.0015647,0.0025349,0.0024916,0.0015250,-0.0000551,-0.0015956,-0.0025451,-0.0025112,-0.0015278,0.0000448,0.0015951,0.0025377,0.0025080,0.0015201,-0.0015204,-0.0025088,-0.0025387,-0.0015974,-0.0000476,0.0015226,0.0025055,0.0025357,0.0015859,0.0000403,-0.0015398,-0.0025126,-0.0025554,-0.0015920,-0.0000643,0.0015295,0.0024805,0.0025358,0.0015538,0.0000371,-0.0015646,-0.0025083,-0.0025589,-0.0015770,-0.0000475,0.0015456,0.0025041,0.0025422,0.0015741,0.0000344,-0.0015462,-0.0025105,-0.0025378,-0.0015723,-0.0000261,0.0015368,0.0024638,0.0024225,0.0014302,-0.0000090,-0.0012435,-0.0017183,-0.0013863,-0.0006228,0.0000164,0.0002711,0.0002194,0.0000973,0.0000234,0.0000016,0.0000000
64,-0.0000038,-0.0000183,-0.0000535,-0.0000817,0.0000101,0.0003438,0.0008641,0.0012019,0.0009478,-0.0000207,-0.0013039,-0.0022723,-0.0023684,-0.0014991,0.0000290,0.0015686,0.0025331,0.0025101,0.0015434,-0.0000336,-0.0015764,-0.0025398,-0.0025070,-0.0015436,0.0000402,0.0015742,0.0025434,0.0024965,0.0015406,-0.0000595,-0.0015827,-0.0025666,-0.0025095,-0.0015638,0.0000391,0.0015592,0.0025357,0.0024849,0.0015255,-0.0000613,-0.0015955,-0.0025502,-0.0025115,-0.0015316,0.0000443,0.0015927,0.0025373,0.0025067,0.0015198,-0.0000501,0.0000492,-0.0015209,-0.0025090,-0.0025401,-0.0015979,-0.0000500,0.0015221,0.0025018,0.0025354,0.0015808,0.0000403,-0.0015461,-0.0025121,-0.0025621,-0.0015912,-0.0000698,0.0015307,0.0024782,0.0025377,0.0015561,0.0000395,-0.0015580,-0.0025057,-0.0025507,-0.0015751,-0.0000411,0.0015456,0.0025070,0.0025403,0.0015745,0.0000321,-0.0015459,-0.0025111,-0.0025341,-0.0015670,-0.0000216,0.0015217,0.0024105,0.0023255,0.0013329,-0.0000210,-0.0010870,-0.0014032,-0.0010432,-0.0004253,0.0000044,0.0001355,0.0000930,0.0000349,0.0000082,0.0000000
65,-0.0000044,-0.0000162,-0.0000294,0.0000091,0.0001941,0.0005506,0.0008547,0.0007382,-0.0000185,-0.0011564,-0.0020990,-0.0022539,-0.0014558,0.0000277,0.0015568,0.0025248,0.0025091,0.0015435,-0.0000320,-0.0015773,-0.0025394,-0.0025094,-0.0015431,0.0000382,0.0015771,0.0025434,0.0025029,0.0015425,-0.0000513,-0.0015800,-0.0025600,-0.0025071,-0.0015615,0.0000409,0.0015568,0.0025370,0.0024793,0.0015264,-0.0000681,-0.0015950,-0.0025565,-0.0025114,-0.0015367,0.0000441,0.0015889,0.0025368,0.0025042,0.0015194,-0.0000515,-0.0016011,0.0015994,0.0000489,-0.0015223,-0.0025095,-0.0025425,-0.0015984,-0.0000538,0.0015218,0.0024967,0.0025355,0.0015745,0.0000408,-0.0015528,-0.0025113,-0.0025677,-0.0015899,-0.0000722,0.0015325,0.0024805,0.0025400,0.0015627,0.0000421,-0.0015499,-0.0025038,-0.0025443,-0.0015752,-0.0000382,0.0015436,0.0025075,0.0025379,0.0015749,0.0000312,-0.0015441,-0.0025089,-0.0025260,-0.0015559,-0.0000170,0.0014909,0.0023188,0.0021773,0.0011984,-0.0000300,-0.0008926,-0.0010570,-0.0007108,-0.0002591,-0.0000036,0.0000552,0.0000321,0.0000120,0.0000000
66,-0.0000036,-0.0000079,0.0000066,0.0000947,0.0003070,0.0005424,0.0005245,-0.0000149,-0.0009692,-0.0018595,-0.0020813,-0.0013850,0.0000254,0.0015309,0.0025034,0.0025010,0.0015418,-0.0000301,-0.0015768,-0.0025378,-0.0025103,-0.0015428,0.0000359,0.0015776,0.0025414,0.0025058,0.0015425,-0.0000449,-0.0015782,-0.0025519,-0.0025045,-0.0015549,0.0000433,0.0015592,0.0025388,0.0024770,0.0015276,-0.0000736,-0.0015942,-0.0025632,-0.0025109,-0.0015429,0.0000441,0.0015838,0.0025365,0.0025005,0.0015189,-0.0000539,-0.0016016,-0.0025415,0.0025382,0.0015981,0.0000485,-0.0015247,-0.0025100,-0.0025463,-0.0015986,-0.0000589,0.0015219,0.0024904,0.0025360,0.0015678,0.0000416,-0.0015583,-0.0025100,-0.0025700,-0.0015881,-0.0000699,0.0015349,0.0024871,0.0025427,0.0015708,0.0000440,-0.0015434,-0.0025038,-0.0025414,-0.0015771,-0.0000377,0.0015413,0.0025079,0.0025370,0.0015765,0.0000315,-0.0015415,-0.0025033,-0.0025102,-0.0015352,-0.0000119,0.0014379,0.0021778,0.0019703,0.0010288,-0.0000321,-0.0006743,-0.0007182,-0.0004285,-0.0001379,-0.0000059,0.0000182,0.0000109,0.0000000
67,-0.0000013,0.0000036,0.0000392,0.0001461,0.0002993,0.0003313,-0.0000120,-0.0007554,-0.0015575,-0.0018426,-0.0012777,0.0000240,0.0014855,0.0024611,0.0024799,0.0015349,-0.0000298,-0.0015764,-0.0025359,-0.0025098,-0.0015412,0.0000350,0.0015780,0.0025391,0.0025063,0.0015405,-0.0000420,-0.0015782,-0.0025455,-0.0025026,-0.0015468,0.0000459,0.0015657,0.0025412,0.0024793,0.0015294,-0.0000760,-0.0015929,-0.0025688,-0.0025101,-0.0015497,0.0000446,0.0015775,0.0025366,0.0024954,0.0015186,-0.0000576,-0.0016021,-0.0025440,-0.0025102,0.0025051,0.0025377,0.0015956,0.0000480,-0.0015285,-0.0025102,-0.0025513,-0.0015985,-0.0000651,0.0015224,0.0024837,0.0025368,0.0015622,0.0000429,-0.0015607,-0.0025082,-0.0025677,-0.0015857,-0.0000633,0.0015375,0.0024952,0.0025445,0.0015773,0.0000440,-0.0015405,-0.0025058,-0.0025409,-0.0015795,-0.0000374,0.0015404,0.0025095,0.0025375,0.0015780,0.0000311,-0.0015385,-0.0024909,-0.0024797,-0.0014976,-0.0000044,0.0013567,0.0019788,0.0017036,0.0008323,-0.0000264,-0.0004573,-0.0004291,-0.0002230,-0.0000624,-0.0000040,0.0000059,0.0000000
68,0.0000015,0.0000134,0.0000578,0.0001395,0.0001805,-0.0000109,-0.0005383,-0.0012138,-0.0015426,-0.0011299,0.0000237,0.0014137,0.0023885,0.0024389,0.0015205,-0.0000310,-0.0015762,-0.0025349,-0.0025096,-0.0015393,0.0000354,0.0015796,0.0025382,0.0025066,0.0015382,-0.0000415,-0.0015802,-0.0025425,-0.0025026,-0.0015403,0.0000478,0.0015739,0.0025438,0.0024859,0.0015318,-0.0000737,-0.0015911,-0.0025712,-0.0025088,-0.0015552,0.0000454,0.0015708,0.0025371,0.0024891,0.0015187,-0.0000627,-0.0016023,-0.0025477,-0.0025107,-0.0015224,0.0015144,0.0025027,0.0025372,0.0015919,0.0000477,-0.0015336,-0.0025102,-0.0025576,-0.0015981,-0.0000719,0.0015232,0.0024781,0.0025381,0.0015599,0.0000447,-0.0015584,-0.0025058,-0.0025611,-0.0015831,-0.0000551,0.0015394,0.0025017,0.0025445,0.0015802,0.0000420,-0.0015400,-0.0025081,-0.0025406,-0.0015804,-0.0000358,0.0015408,0.0025113,0.0025372,0.0015769,0.0000285,-0.0015325,-0.0024637,-0.0024227,-0.0014339,0.0000065,0.0012405,0.0017181,0.0013866,0.0006244,-0.0000154,-0.0002706,-0.0002192,-0.0000975,-0.0000233,-0.0000017,0.0000000
69,0.0000037,0.0000186,0.0000532,0.0000817,-0.0000106,-0.0003445,-0.0008643,-0.0012017,-0.0009454,0.0000229,0.0013071,0.0022725,0.0023681,0.0014951,-0.0000316,-0.0015728,-0.0025329,-0.0025103,-0.0015387,0.0000356,0.0015815,0.0025386,0.0025083,0.0015373,-0.0000412,-0.0015825,-0.0025421,-0.0025046,-0.0015374,0.0000478,0.0015803,0.0025457,0.0024940,0.0015344,-0.0000671,-0.0015887,-0.0025688,-0.0025070,-0.0015576,0.0000467,0.0015653,0.0025379,0.0024824,0.0015192,-0.0000690,-0.0016023,-0.0025528,-0.0025110,-0.0015261,0.0000475,-0.0000584,0.0015139,0.0024989,0.0025370,0.0015868,0.0000478,-0.0015398,-0.0025097,-0.0025643,-0.0015972,-0.0000774,0.0015245,0.0024757,0.0025399,0.0015622,0.0000471,-0.0015518,-0.0025032,-0.0025530,-0.0015812,-0.0000487,0.0015394,0.0025046,0.0025425,0.0015806,0.0000397,-0.0015397,-0.0025090,-0.0025389,-0.0015799,-0.0000339,0.0015410,0.0025114,0.0025339,0.0015713,0.0000243,-0.0015177,-0.0024103,-0.0023258,-0.0013362,0.0000186,0.0010844,0.0014030,0.0010434,0.0004263,-0.0000038,-0.0001353,-0.0000928,-0.0000351,-0.0000082,0.0000000
70,0.0000046,0.0000160,0.0000295,-0.0000095,-0.0001944,-0.0005508,-0.0008545,-0.0007364,0.0000204,0.0011592,0.0020993,0.0022535,0.0014521,-0.0000305,-0.0015608,-0.0025249,-0.0025091,-0.0015391,0.0000343,0.0015820,0.0025387,0.0025101,0.0015377,-0.0000396,-0.0015834,-0.0025417,-0.0025069,-0.0015369,0.0000458,0.0015832,0.0025456,0.0025004,0.0015363,-0.0000589,-0.0015861,-0.0025623,-0.0025046,-0.0015553,0.0000485,0.0015629,0.0025392,0.0024768,0.0015200,-0.0000757,-0.0016018,-0.0025591,-0.0025109,-0.0015312,0.0000472,0.0015937,-0.0016089,-0.0000621,0.0015136,0.0024939,0.0025371,0.0015805,0.0000483,-0.0015466,-0.0025088,-0.0025699,-0.0015960,-0.0000798,0.0015263,0.0024781,0.0025423,0.0015688,0.0000497,-0.0015436,-0.0025014,-0.0025466,-0.0015812,-0.0000458,0.0015374,0.0025050,0.0025402,0.0015810,0.0000388,-0.0015381,-0.0025086,-0.0025371,-0.0015798,-0.0000334,0.0015396,0.0025089,0.0025260,0.0015599,0.0000198,-0.0014871,-0.0023184,-0.0021777,-0.0012014,0.0000279,0.0008906,0.0010568,0.0007110,0.0002597,0.0000040,-0.0000552,-0.0000320,-0.0000121,0.0000000
71,0.0000035,0.0000081,-0.0000068,-0.0000948,-0.0003071,-0.0005422,-0.0005233,0.0000165,0.0009715,0.0018598,0.0020808,0.0013816,-0.0000283,-0.0015347,-0.0025036,-0.0025008,-0.0015376,0.0000327,0.0015812,0.0025375,0.0025107,0.0015379,-0.0000377,-0.0015829,-0.0025401,-0.0025078,-0.0015366,0.0000435,0.0015837,0.0025437,0.0025034,0.0015363,-0.0000525,-0.0015843,-0.0025541,-0.0025020,-0.0015487,0.0000509,0.0015652,0.0025410,0.0024745,0.0015213,-0.0000813,-0.0016009,-0.0025658,-0.0025104,-0.0015375,0.0000473,0.0015886,0.0025306,-0.0025497,-0.0016092,-0.0000672,0.0015137,0.0024876,0.0025375,0.0015738,0.0000491,-0.0015521,-0.0025076,-0.0025723,-0.0015942,-0.0000775,0.0015287,0.0024846,0.0025449,0.0015769,0.0000516,-0.0015372,-0.0025014,-0.0025436,-0.0015832,-0.0000453,0.0015351,0.0025054,0.0025393,0.0015826,0.0000392,-0.0015362,-0.0025084,-0.0025366,-0.0015810,-0.0000341,0.0015373,0.0025031,0.0025105,0.0015390,0.0000148,-0.0014345,-0.0021774,-0.0019707,-0.0010313,0.0000304,0.0006728,0.0007180,0.0004287,0.0001381,0.0000061,-0.0000182,-0.0000108,0.0000000
72,0.0000014,-0.0000038,-0.0000391,-0.0001462,-0.0002991,-0.0003306,0.0000131,0.0007571,0.0015578,0.0018422,0.0012746,-0.0000268,-0.0014891,-0.0024615,-0.0024795,-0.0015309,0.0000327,0.0015806,0.0025358,0.0025099,0.0015366,-0.0000371,-0.0015828,-0.0025382,-0.0025074,-0.0015350,0.0000426,0.0015841,0.0025413,0.0025038,0.0015343,-0.0000496,-0.0015843,-0.0025477,-0.0025001,-0.0015405,0.0000535,0.0015718,0.0025434,0.0024768,0.0015231,-0.0000837,-0.0015997,-0.0025714,-0.0025096,-0.0015442,0.0000478,0.0015823,0.0025306,0.0024914,-0.0025159,-0.0025548,-0.0016091,-0.0000735,0.0015142,0.0024808,0.0025384,0.0015682,0.0000504,-0.0015545,-0.0025058,-0.0025699,-0.0015918,-0.0000709,0.0015313,0.0024928,0.0025468,0.0015833,0.0000516,-0.0015343,-0.0025034,-0.0025432,-0.0015856,-0.0000450,0.0015342,0.0025070,0.0025398,0.0015845,0.0000394,-0.0015357,-0.0025096,-0.0025374,-0.0015822,-0.0000339,0.0015345,0.0024905,0.0024801,0.0015012,0.0000073,-0.0013535,-0.0019783,-0.0017040,-0.0008343,0.0000251,0.0004562,0.0004290,0.0002231,0.0000625,0.0000041,-0.0000060,0.0000000
73,-0.0000016,-0.0000133,-0.0000580,-0.0001393,-0.0001801,0.0000116,0.0005395,0.0012141,0.0015422,0.0011272,-0.0000263,-0.0014170,-0.0023889,-0.0024384,-0.0015167,0.0000339,0.0015801,0.0025350,0.0025095,0.0015350,-0.0000379,-0.0015841,-0.0025377,-0.0025072,-0.0015331,0.0000430,0.0015857,0.0025404,0.0025042,0.0015320,-0.0000491,-0.0015863,-0.0025448,-0.0025001,-0.0015341,0.0000554,0.0015800,0.0025460,0.0024834,0.0015255,-0.0000813,-0.0015979,-0.0025737,-0.0025083,-0.0015498,0.0000486,0.0015756,0.0025311,0.0024851,0.0014993,-0.0015288,-0.0025158,-0.0025611,-0.0016086,-0.0000802,0.0015150,0.0024753,0.0025396,0.0015659,0.0000522,-0.0015521,-0.0025034,-0.0025634,-0.0015892,-0.0000627,0.0015332,0.0024992,0.0025467,0.0015863,0.0000496,-0.0015338,-0.0025057,-0.0025428,-0.0015865,-0.0000433,0.0015346,0.0025089,0.0025399,0.0015850,0.0000382,-0.0015365,-0.0025112,-0.0025373,-0.0015808,-0.0000314,0.0015287,0.0024632,0.0024232,0.0014372,-0.0000037,-0.0012377,-0.0017177,-0.0013870,-0.0006259,0.0000145,0.0002700,0.0002191,0.0000976,0.0000233,0.0000017,0.0000000
74,-0.0000036,-0.0000187,-0.0000531,-0.0000816,0.0000111,0.0003452,0.0008645,0.0012013,0.0009432,-0.0000253,-0.0013101,-0.0022731,-0.0023675,-0.0014915,0.0000347,0.0015766,0.0025333,0.0025100,0.0015346,-0.0000383,-0.0015857,-0.0025384,-0.0025085,-0.0015326,0.0000431,0.0015875,0.0025409,0.0025058,0.0015311,-0.0000488,-0.0015886,-0.0025443,-0.0025021,-0.0015312,0.0000554,0.0015864,0.0025479,0.0024915,0.0015281,-0.0000748,-0.0015955,-0.0025714,-0.0025065,-0.0015521,0.0000499,0.0015701,0.0025319,0.0024784,0.0014998,-0.0000780,0.0000422,-0.0015351,-0.0025154,-0.0025678,-0.0016078,-0.0000858,0.0015163,0.0024729,0.0025414,0.0015682,0.0000546,-0.0015456,-0.0025008,-0.0025552,-0.0015873,-0.0000563,0.0015332,0.0025021,0.0025448,0.0015867,0.0000473,-0.0015335,-0.0025066,-0.0025412,-0.0015860,-0.0000415,0.0015348,0.0025094,0.0025387,0.0015842,0.0000366,-0.0015369,-0.0025111,-0.0025342,-0.0015751,-0.0000274,0.0015141,0.0024097,0.0023264,0.0013393,-0.0000161,-0.0010820,-0.0014027,-0.0010437,-0.0004274,0.0000032,0.0001350,0.0000928,0.0000351,0.0000082,0.0000000
75,-0.0000046,-0.0000159,-0.0000296,0.0000098,0.0001947,0.0005509,0.0008542,0.0007347,-0.0000224,-0.0011618,-0.0020998,-0.0022529,-0.0014486,0.0000336,0.0015645,0.0025253,0.0025087,0.0015352,-0.0000372,-0.0015860,-0.0025388,-0.0025101,-0.0015333,0.0000419,0.0015881,0.0025410,0.0025077,0.0015315,-0.0000471,-0.0015895,-0.0025439,-0.0025045,-0.0015307,0.0000534,0.0015893,0.0025479,0.0024980,0.0015299,-0.0000666,-0.0015929,-0.0025648,-0.0025041,-0.0015498,0.0000517,0.0015677,0.0025332,0.0024728,0.0015006,-0.0000847,-0.0016267,0.0015852,0.0000427,-0.0015418,-0.0025145,-0.0025734,-0.0016065,-0.0000882,0.0015181,0.0024753,0.0025438,0.0015747,0.0000572,-0.0015374,-0.0024989,-0.0025488,-0.0015873,-0.0000534,0.0015312,0.0025026,0.0025424,0.0015871,0.0000464,-0.0015319,-0.0025061,-0.0025394,-0.0015858,-0.0000410,0.0015336,0.0025086,0.0025371,0.0015838,0.0000363,-0.0015357,-0.0025085,-0.0025264,-0.0015635,-0.0000230,0.0014837,0.0023178,0.0021783,0.0012042,-0.0000256,-0.0008887,-0.0010566,-0.0007112,-0.0002603,-0.0000043,0.0000551,0.0000320,0.0000121,0.0000000
76,-0.0000034,-0.0000081,0.0000070,0.0000949,0.0003072,0.0005420,0.0005220,-0.0000180,-0.0009737,-0.0018603,-0.0020802,-0.0013783,0.0000314,0.0015382,0.0025041,0.0025002,0.0015338,-0.0000358,-0.0015851,-0.0025377,-0.0025104,-0.0015337,0.0000403,0.0015873,0.0025397,0.0025082,0.0015316,-0.0000453,-0.0015890,-0.0025423,-0.0025054,-0.0015304,0.0000511,0.0015898,0.0025459,0.0025009,0.0015299,-0.0000602,-0.0015910,-0.0025567,-0.0025015,-0.0015432,0.0000541,0.0015700,0.0025350,0.0024705,0.0015019,-0.0000903,-0.0016259,-0.0025686,0.0025208,0.0015785,0.0000436,-0.0015474,-0.0025133,-0.0025757,-0.0016047,-0.0000858,0.0015205,0.0024818,0.0025464,0.0015829,0.0000591,-0.0015310,-0.0024989,-0.0025459,-0.0015893,-0.0000529,0.0015289,0.0025030,0.0025415,0.0015887,0.0000468,-0.0015300,-0.0025060,-0.0025389,-0.0015871,-0.0000418,0.0015320,0.0025082,0.0025368,0.0015848,0.0000371,-0.0015336,-0.0025025,-0.0025110,-0.0015425,-0.0000179,0.0014312,0.0021768,0.0019713,0.0010337,-0.0000285,-0.0006713,-0.0007179,-0.0004287,-0.0001385,-0.0000063,0.0000182,0.0000108,0.0000000
77,-0.0000014,0.0000039,0.0000391,0.0001463,0.0002990,0.0003298,-0.0000143,-0.0007588,-0.0015583,-0.0018416,-0.0012717,0.0000298,0.0014924,0.0024621,0.0024788,0.0015273,-0.0000358,-0.0015843,-0.0025362,-0.0025095,-0.0015326,0.0000400,0.0015870,0.0025381,0.0025074,0.0015304,-0.0000447,-0.0015889,-0.0025404,-0.0025049,-0.0015287,0.0000502,0.0015901,0.0025435,0.0025013,0.0015280,-0.0000573,-0.0015910,-0.0025502,-0.0024997,-0.0015351,0.0000567,0.0015766,0.0025374,0.0024728,0.0015037,-0.0000926,-0.0016246,-0.0025742,-0.0025314,0.0024777,0.0025217,0.0015729,0.0000448,-0.0015498,-0.0025115,-0.0025734,-0.0016023,-0.0000793,0.0015231,0.0024900,0.0025483,0.0015893,0.0000590,-0.0015281,-0.0025009,-0.0025454,-0.0015916,-0.0000526,0.0015280,0.0025046,0.0025420,0.0015906,0.0000470,-0.0015295,-0.0025072,-0.0025396,-0.0015886,-0.0000422,0.0015317,0.0025092,0.0025378,0.0015859,0.0000371,-0.0015309,-0.0024898,-0.0024807,-0.0015046,-0.0000104,0.0013505,0.0019778,0.0017045,0.0008363,-0.0000237,-0.0004552,-0.0004290,-0.0002231,-0.0000627,-0.0000041,0.0000059,0.0000000
78,0.0000017,0.0000133,0.0000581,0.0001392,0.0001797,-0.0000123,-0.0005407,-0.0012144,-0.0015417,-0.0011247,0.0000291,0.0014201,0.0023896,0.0024377,0.0015132,-0.0000372,-0.0015837,-0.0025355,-0.0025090,-0.0015311,0.0000409,0.0015880,0.0025378,0.0025071,0.0015288,-0.0000455,-0.0015902,-0.0025399,-0.0025048,-0.0015269,0.0000506,0.0015917,0.0025426,0.0025017,0.0015256,-0.0000568,-0.0015930,-0.0025473,-0.0024997,-0.0015287,0.0000585,0.0015848,0.0025400,0.0024794,0.0015061,-0.0000903,-0.0016228,-0.0025765,-0.0025301,-0.0015429,0.0014845,0.0024721,0.0025229,0.0015705,0.0000466,-0.0015474,-0.0025091,-0.0025668,-0.0015997,-0.0000711,0.0015250,0.0024964,0.0025483,0.0015923,0.0000571,-0.0015276,-0.0025032,-0.0025450,-0.0015925,-0.0000509,0.0015284,0.0025064,0.0025421,0.0015911,0.0000458,-0.0015303,-0.0025088,-0.0025400,-0.0015889,-0.0000411,0.0015327,0.0025106,0.0025378,0.0015844,0.0000347,-0.0015252,-0.0024625,-0.0024238,-0.0014404,0.0000007,0.0012350,0.0017172,0.0013874,0.0006274,-0.0000136,-0.0002694,-0.0002191,-0.0000976,-0.0000233,-0.0000017,0.0000000
79,0.0000036,0.0000187,0.0000530,0.0000815,-0.0000115,-0.0003460,-0.0008647,-0.0012009,-0.0009410,0.0000278,0.0013129,0.0022737,0.0023667,0.0014881,-0.0000380,-0.0015801,-0.0025339,-0.0025094,-0.0015309,0.0000414,0.0015895,0.0025387,0.0025082,0.0015285,-0.0000459,-0.0015918,-0.0025407,-0.0025060,-0.0015263,0.0000507,0.0015936,0.0025431,0.0025033,0.0015247,-0.0000564,-0.0015953,-0.0025469,-0.0025017,-0.0015257,0.0000585,0.0015912,0.0025419,0.0024875,0.0015087,-0.0000837,-0.0016204,-0.0025742,-0.0025283,-0.0015453,0.0000300,-0.0000928,0.0014858,0.0024698,0.0025247,0.0015729,0.0000490,-0.0015409,-0.0025065,-0.0025587,-0.0015978,-0.0000647,0.0015249,0.0024993,0.0025463,0.0015927,0.0000547,-0.0015272,-0.0025041,-0.0025434,-0.0015921,-0.0000491,0.0015286,0.0025069,0.0025409,0.0015903,0.0000442,-0.0015307,-0.0025090,-0.0025390,-0.0015880,-0.0000397,0.0015332,0.0025105,0.0025348,0.0015786,0.0000307,-0.0015106,-0.0024089,-0.0023271,-0.0013423,0.0000134,0.0010797,0.0014023,0.0010441,0.0004284,-0.0000027,-0.0001347,-0.0000928,-0.0000351,-0.0000082,0.0000000
80,0.0000047,0.0000159,0.0000295,-0.0000100,-0.0001952,-0.0005511,-0.0008539,-0.0007330,0.0000245,0.0011643,0.0021005,0.0022521,0.0014454,-0.0000369,-0.0015679,-0.0025260,-0.0025079,-0.0015316,0.0000404,0.0015897,0.0025392,0.0025096,0.0015294,-0.0000448,-0.0015921,-0.0025410,-0.0025077,-0.0015271,0.0000495,0.0015941,0.0025432,0.0025052,0.0015252,-0.0000548,-0.0015962,-0.0025465,-0.0025040,-0.0015253,0.0000565,0.0015941,0.0025419,0.0024939,0.0015106,-0.0000756,-0.0016178,-0.0025677,-0.0025259,-0.0015429,0.0000319,0.0015761,-0.0016399,-0.0000951,0.0014876,0.0024721,0.0025271,0.0015794,0.0000516,-0.0015327,-0.0025046,-0.0025523,-0.0015978,-0.0000618,0.0015230,0.0024998,0.0025440,0.0015931,0.0000538,-0.0015256,-0.0025037,-0.0025416,-0.0015919,-0.0000486,0.0015273,0.0025061,0.0025394,0.0015899,0.0000439,-0.0015296,-0.0025081,-0.0025376,-0.0015875,-0.0000395,0.0015321,0.0025077,0.0025271,0.0015670,0.0000263,-0.0014803,-0.0023171,-0.0021790,-0.0012069,0.0000233,0.0008867,0.0010563,0.0007114,0.0002610,0.0000045,-0.0000549,-0.0000320,-0.0000121,0.0000000
81,0.0000034,0.0000081,-0.0000071,-0.0000951,-0.0003073,-0.0005418,-0.0005209,0.0000197,0.0009757,0.0018609,0.0020795,0.0013753,-0.0000346,-0.0015415,-0.0025049,-0.0024994,-0.0015303,0.0000391,0.0015886,0.0025383,0.0025098,0.0015299,-0.0000433,-0.0015912,-0.0025399,-0.0025080,-0.0015275,0.0000479,0.0015934,0.0025419,0.0025057,0.0015253,-0.0000529,-0.0015958,-0.0025449,-0.0025049,-0.0015249,0.0000542,0.0015946,0.0025399,0.0024969,0.0015105,-0.0000692,-0.0016159,-0.0025595,-0.0025233,-0.0015364,0.0000342,0.0015785,0.0025112,-0.0025755,-0.0016381,-0.0000928,0.0014900,0.0024787,0.0025297,0.0015876,0.0000535,-0.0015263,-0.0025046,-0.0025493,-0.0015998,-0.0000613,0.0015206,0.0025002,0.0025431,0.0015947,0.0000543,-0.0015238,-0.0025035,-0.0025411,-0.0015931,-0.0000494,0.0015258,0.0025057,0.0025391,0.0015909,0.0000449,-0.0015282,-0.0025076,-0.0025374,-0.0015884,-0.0000404,0.0015300,0.0025017,0.0025118,0.0015458,0.0000212,-0.0014280,-0.0021761,-0.0019720,-0.0010361,0.0000267,0.0006699,0.0007177,0.0004288,0.0001388,0.0000063,-0.0000181,-0.0000108,0.0000000
82,0.0000014,-0.0000039,-0.0000391,-0.0001463,-0.0002989,-0.0003291,0.0000154,0.0007604,0.0015588,0.0018409,0.0012689,-0.0000329,-0.0014955,-0.0024628,-0.0024779,-0.0015238,0.0000392,0.0015878,0.0025369,0.0025088,0.0015289,-0.0000431,-0.0015907,-0.0025385,-0.0025070,-0.0015264,0.0000476,0.0015930,0.0025403,0.0025050,0.0015240,-0.0000524,-0.0015957,-0.0025430,-0.0025044,-0.0015233,0.0000533,0.0015949,0.0025376,0.0024973,0.0015086,-0.0000662,-0.0016160,-0.0025531,-0.0025214,-0.0015282,0.0000369,0.0015850,0.0025136,0.0024748,-0.0025350,-0.0025732,-0.0016357,-0.0000862,0.0014926,0.0024868,0.0025316,0.0015940,0.0000535,-0.0015234,-0.0025066,-0.0025489,-0.0016021,-0.0000609,0.0015197,0.0025018,0.0025435,0.0015965,0.0000544,-0.0015233,-0.0025047,-0.0025419,-0.0015947,-0.0000498,0.0015255,0.0025068,0.0025400,0.0015923,0.0000454,-0.0015280,-0.0025085,-0.0025384,-0.0015894,-0.0000404,0.0015274,0.0024890,0.0024815,0.0015078,0.0000135,-0.0013476,-0.0019771,-0.0017051,-0.0008382,0.0000223,0.0004542,0.0004289,0.0002231,0.0000628,0.0000041,-0.0000059,0.0000000
